Time: 111143, Price: 393.36, 
Time: 111144, Price: 393.34, 
Time: 111145, Price: 393.36, 
Time: 111147, Price: -nan, 
Time: 111148, Price: 393.36, 
Time: 111150, Price: 393.28, 
Time: 111151, Price: 393.31, 
Time: 111152, Price: -nan, 
Time: 111153, Price: 393.27, 
Time: 111155, Price: -nan, 
Time: 111157, Price: 393.29, 
Time: 111159, Price: 393.25, 
Time: 111201, Price: 393.31, 
Time: 111205, Price: 393.37, 
Time: 111206, Price: 393.42, 
Time: 111209, Price: 393.32, 
Time: 111211, Price: -nan, 
Time: 111212, Price: 393.32, 
Time: 111213, Price: -nan, 
Time: 111219, Price: 393.35, 
Time: 111220, Price: 393.31, 
Time: 111221, Price: -nan, 
Time: 111222, Price: -nan, 
Time: 111224, Price: -nan, 
Time: 111225, Price: 393.36, 
Time: 111227, Price: 393.36, 
Time: 111228, Price: -nan, 
Time: 111233, Price: 393.39, 
Time: 111234, Price: 393.42, 
Time: 111235, Price: 393.40, 
Time: 111236, Price: -nan, 
Time: 111239, Price: 393.37, 
Time: 111240, Price: 393.38, 
Time: 111241, Price: -nan, 
Time: 111243, Price: 393.37, 
Time: 111245, Price: 393.34, 
Time: 111249, Price: 393.39, 
Time: 111250, Price: 393.40, 
Time: 111251, Price: 393.39, 
Time: 111252, Price: 393.40, 
Time: 111253, Price: 393.42, 
Time: 111255, Price: 393.35, 
Time: 111257, Price: 393.39, 
Time: 111259, Price: -nan, 
Time: 111300, Price: 393.43, 
Time: 111301, Price: 393.42, 
Time: 111302, Price: -nan, 
Time: 111303, Price: -nan, 
Time: 111304, Price: -nan, 
Time: 111305, Price: 393.34, 
Time: 111306, Price: 393.27, 
Time: 111307, Price: 393.23, 
Time: 111308, Price: 393.27, 
Time: 111311, Price: 393.28, 
Time: 111312, Price: 393.28, 
Time: 111313, Price: 393.25, 
Time: 111314, Price: -nan, 
Time: 111315, Price: 393.29, 
Time: 111318, Price: 393.23, 
Time: 111319, Price: 393.24, 
Time: 111320, Price: -nan, 
Time: 111324, Price: 393.26, 
Time: 111325, Price: 393.16, 
Time: 111326, Price: 393.15, 
Time: 111327, Price: 393.10, 
Time: 111328, Price: 393.07, 
Time: 111329, Price: 393.07, 
Time: 111332, Price: 393.08, 
Time: 111333, Price: 393.09, 
Time: 111334, Price: 393.03, 
Time: 111335, Price: 393.02, 
Time: 111336, Price: 393.02, 
Time: 111337, Price: 393.03, 
Time: 111338, Price: 393.03, 
Time: 111339, Price: 393.05, 
Time: 111341, Price: 393.09, 
Time: 111342, Price: 393.08, 
Time: 111343, Price: 393.07, 
Time: 111344, Price: 393.05, 
Time: 111345, Price: -nan, 
Time: 111348, Price: 393.12, 
Time: 111349, Price: -nan, 
Time: 111350, Price: 393.14, 
Time: 111351, Price: 393.12, 
Time: 111352, Price: -nan, 
Time: 111353, Price: 393.08, 
Time: 111354, Price: 393.08, 
Time: 111356, Price: 393.13, 
Time: 111358, Price: 393.10, 
Time: 111400, Price: 393.10, 
Time: 111401, Price: -nan, 
Time: 111403, Price: 393.08, 
Time: 111404, Price: -nan, 
Time: 111405, Price: -nan, 
Time: 111406, Price: 393.08, 
Time: 111407, Price: 393.08, 
Time: 111408, Price: -nan, 
Time: 111409, Price: 393.06, 
Time: 111411, Price: 393.05, 
Time: 111412, Price: 393.03, 
Time: 111414, Price: 393.08, 
Time: 111416, Price: 393.11, 
Time: 111420, Price: -nan, 
Time: 111424, Price: 393.02, 
Time: 111425, Price: 393.02, 
Time: 111428, Price: 393.02, 
Time: 111429, Price: 392.99, 
Time: 111430, Price: 392.82, 
Time: 111431, Price: 392.87, 
Time: 111432, Price: 392.87, 
Time: 111433, Price: -nan, 
Time: 111434, Price: -nan, 
Time: 111435, Price: 392.89, 
Time: 111436, Price: 392.86, 
Time: 111437, Price: 392.83, 
Time: 111438, Price: -nan, 
Time: 111439, Price: 392.83, 
Time: 111440, Price: -nan, 
Time: 111441, Price: 392.87, 
Time: 111442, Price: 392.89, 
Time: 111443, Price: 392.96, 
Time: 111444, Price: 392.98, 
Time: 111445, Price: 392.97, 
Time: 111447, Price: 392.97, 
Time: 111448, Price: -nan, 
Time: 111450, Price: 392.97, 
Time: 111452, Price: 392.93, 
Time: 111453, Price: 392.93, 
Time: 111454, Price: -nan, 
Time: 111455, Price: 392.85, 
Time: 111456, Price: 392.80, 
Time: 111457, Price: -nan, 
Time: 111500, Price: -nan, 
Time: 111501, Price: 392.80, 
Time: 111502, Price: -nan, 
Time: 111503, Price: -nan, 
Time: 111504, Price: 392.78, 
Time: 111505, Price: 392.73, 
Time: 111506, Price: 392.72, 
Time: 111507, Price: 392.70, 
Time: 111508, Price: 392.73, 
Time: 111509, Price: 392.71, 
Time: 111510, Price: 392.73, 
Time: 111511, Price: 392.73, 
Time: 111512, Price: 392.73, 
Time: 111513, Price: 392.73, 
Time: 111514, Price: 392.73, 
Time: 111515, Price: 392.72, 
Time: 111516, Price: 392.73, 
Time: 111517, Price: 392.67, 
Time: 111518, Price: 392.61, 
Time: 111519, Price: 392.62, 
Time: 111520, Price: 392.62, 
Time: 111521, Price: 392.60, 
Time: 111522, Price: 392.62, 
Time: 111523, Price: -nan, 
Time: 111524, Price: 392.60, 
Time: 111526, Price: 392.58, 
Time: 111528, Price: -nan, 
Time: 111529, Price: 392.66, 
Time: 111530, Price: 392.67, 
Time: 111531, Price: 392.71, 
Time: 111532, Price: 392.70, 
Time: 111533, Price: 392.73, 
Time: 111534, Price: 392.73, 
Time: 111535, Price: 392.73, 
Time: 111537, Price: -nan, 
Time: 111538, Price: 392.78, 
Time: 111539, Price: 392.79, 
Time: 111540, Price: 392.83, 
Time: 111541, Price: -nan, 
Time: 111542, Price: 392.83, 
Time: 111543, Price: 392.79, 
Time: 111544, Price: 392.84, 
Time: 111545, Price: 392.83, 
Time: 111546, Price: 392.82, 
Time: 111547, Price: 392.79, 
Time: 111548, Price: 392.75, 
Time: 111551, Price: 392.72, 
Time: 111552, Price: -nan, 
Time: 111553, Price: 392.66, 
Time: 111554, Price: -nan, 
Time: 111556, Price: 392.73, 
Time: 111602, Price: 392.70, 
Time: 111603, Price: 392.66, 
Time: 111604, Price: 392.67, 
Time: 111605, Price: -nan, 
Time: 111607, Price: 392.70, 
Time: 111608, Price: 392.70, 
Time: 111609, Price: 392.75, 
Time: 111610, Price: 392.71, 
Time: 111612, Price: -nan, 
Time: 111613, Price: 392.65, 
Time: 111615, Price: -nan, 
Time: 111616, Price: -nan, 
Time: 111617, Price: 392.71, 
Time: 111618, Price: 392.71, 
Time: 111619, Price: -nan, 
Time: 111621, Price: 392.76, 
Time: 111622, Price: 392.71, 
Time: 111623, Price: 392.72, 
Time: 111624, Price: 392.79, 
Time: 111625, Price: 392.77, 
Time: 111626, Price: -nan, 
Time: 111627, Price: -nan, 
Time: 111628, Price: 392.76, 
Time: 111633, Price: 392.78, 
Time: 111634, Price: 392.70, 
Time: 111635, Price: 392.68, 
Time: 111636, Price: 392.63, 
Time: 111637, Price: 392.60, 
Time: 111638, Price: 392.64, 
Time: 111640, Price: -nan, 
Time: 111641, Price: 392.61, 
Time: 111642, Price: -nan, 
Time: 111643, Price: 392.68, 
Time: 111644, Price: -nan, 
Time: 111645, Price: 392.70, 
Time: 111646, Price: -nan, 
Time: 111648, Price: 392.73, 
Time: 111653, Price: 392.73, 
Time: 111655, Price: 392.71, 
Time: 111656, Price: 392.70, 
Time: 111657, Price: 392.74, 
Time: 111658, Price: 392.71, 
Time: 111700, Price: -nan, 
Time: 111701, Price: 392.70, 
Time: 111702, Price: -nan, 
Time: 111704, Price: 392.68, 
Time: 111705, Price: -nan, 
Time: 111707, Price: 392.75, 
Time: 111708, Price: 392.76, 
Time: 111709, Price: 392.76, 
Time: 111710, Price: -nan, 
Time: 111711, Price: -nan, 
Time: 111712, Price: -nan, 
Time: 111713, Price: 392.75, 
Time: 111714, Price: -nan, 
Time: 111715, Price: 392.76, 
Time: 111716, Price: 392.75, 
Time: 111717, Price: 392.77, 
Time: 111718, Price: 392.80, 
Time: 111719, Price: 392.86, 
Time: 111720, Price: 392.84, 
Time: 111721, Price: 392.84, 
Time: 111722, Price: 392.85, 
Time: 111723, Price: 392.86, 
Time: 111724, Price: -nan, 
Time: 111725, Price: 392.86, 
Time: 111726, Price: 392.85, 
Time: 111728, Price: -nan, 
Time: 111729, Price: 392.85, 
Time: 111730, Price: 392.90, 
Time: 111731, Price: -nan, 
Time: 111732, Price: 392.92, 
Time: 111733, Price: 392.87, 
Time: 111734, Price: 392.92, 
Time: 111735, Price: 392.95, 
Time: 111736, Price: 392.90, 
Time: 111737, Price: 392.86, 
Time: 111738, Price: 392.83, 
Time: 111739, Price: 392.86, 
Time: 111740, Price: 392.81, 
Time: 111741, Price: -nan, 
Time: 111742, Price: 392.87, 
Time: 111743, Price: -nan, 
Time: 111744, Price: 392.85, 
Time: 111745, Price: 392.86, 
Time: 111746, Price: 392.81, 
Time: 111747, Price: 392.85, 
Time: 111748, Price: 392.86, 
Time: 111751, Price: 392.87, 
Time: 111753, Price: -nan, 
Time: 111755, Price: -nan, 
Time: 111757, Price: 392.92, 
Time: 111758, Price: 392.97, 
Time: 111759, Price: 392.98, 
Time: 111801, Price: -nan, 
Time: 111802, Price: 392.98, 
Time: 111804, Price: 392.88, 
Time: 111807, Price: -nan, 
Time: 111808, Price: -nan, 
Time: 111814, Price: 392.99, 
Time: 111818, Price: 392.92, 
Time: 111819, Price: -nan, 
Time: 111824, Price: -nan, 
Time: 111829, Price: 392.92, 
Time: 111830, Price: -nan, 
Time: 111832, Price: 392.98, 
Time: 111833, Price: 392.98, 
Time: 111834, Price: 393.01, 
Time: 111835, Price: 393.08, 
Time: 111836, Price: 393.09, 
Time: 111838, Price: 393.10, 
Time: 111839, Price: 393.13, 
Time: 111840, Price: 393.17, 
Time: 111841, Price: -nan, 
Time: 111842, Price: 393.21, 
Time: 111843, Price: 393.19, 
Time: 111845, Price: 393.20, 
Time: 111846, Price: 393.22, 
Time: 111848, Price: 393.14, 
Time: 111849, Price: 393.10, 
Time: 111850, Price: -nan, 
Time: 111854, Price: 393.15, 
Time: 111857, Price: 393.08, 
Time: 111858, Price: 392.99, 
Time: 111859, Price: 392.96, 
Time: 111901, Price: 392.93, 
Time: 111902, Price: 392.98, 
Time: 111903, Price: 393.03, 
Time: 111904, Price: 393.10, 
Time: 111905, Price: -nan, 
Time: 111907, Price: -nan, 
Time: 111908, Price: 393.08, 
Time: 111913, Price: -nan, 
Time: 111915, Price: -nan, 
Time: 111916, Price: 393.08, 
Time: 111922, Price: -nan, 
Time: 111925, Price: -nan, 
Time: 111926, Price: 393.03, 
Time: 111928, Price: 393.08, 
Time: 111929, Price: 393.11, 
Time: 111932, Price: 393.11, 
Time: 111935, Price: -nan, 
Time: 111936, Price: 393.06, 
Time: 111938, Price: 393.11, 
Time: 111939, Price: -nan, 
Time: 111941, Price: -nan, 
Time: 111942, Price: 393.03, 
Time: 111943, Price: 393.03, 
Time: 111944, Price: 393.03, 
Time: 111947, Price: 393.00, 
Time: 111949, Price: 392.99, 
Time: 111950, Price: -nan, 
Time: 111952, Price: 392.97, 
Time: 111953, Price: -nan, 
Time: 111956, Price: 392.99, 
Time: 111959, Price: 393.00, 
Time: 112001, Price: 393.04, 
Time: 112002, Price: 393.07, 
Time: 112003, Price: -nan, 
Time: 112008, Price: 393.12, 
Time: 112009, Price: 393.16, 
Time: 112014, Price: 393.18, 
Time: 112015, Price: 393.21, 
Time: 112016, Price: 393.24, 
Time: 112017, Price: 393.25, 
Time: 112018, Price: 393.24, 
Time: 112019, Price: 393.24, 
Time: 112020, Price: 393.23, 
Time: 112021, Price: 393.21, 
Time: 112022, Price: -nan, 
Time: 112023, Price: -nan, 
Time: 112024, Price: 393.22, 
Time: 112026, Price: 393.12, 
Time: 112027, Price: 393.10, 
Time: 112028, Price: 393.11, 
Time: 112030, Price: 393.05, 
Time: 112032, Price: -nan, 
Time: 112034, Price: 393.07, 
Time: 112038, Price: -nan, 
Time: 112039, Price: 393.04, 
Time: 112042, Price: 393.04, 
Time: 112044, Price: 393.02, 
Time: 112047, Price: 393.01, 
Time: 112051, Price: 393.03, 
Time: 112052, Price: 393.06, 
Time: 112053, Price: -nan, 
Time: 112055, Price: 393.03, 
Time: 112056, Price: 393.05, 
Time: 112058, Price: 393.05, 
Time: 112108, Price: 393.07, 
Time: 112110, Price: -nan, 
Time: 112111, Price: 393.12, 
Time: 112112, Price: 393.17, 
Time: 112116, Price: -nan, 
Time: 112119, Price: 393.20, 
Time: 112120, Price: 393.20, 
Time: 112121, Price: 393.16, 
Time: 112126, Price: -nan, 
Time: 112127, Price: -nan, 
Time: 112128, Price: 393.23, 
Time: 112129, Price: -nan, 
Time: 112130, Price: -nan, 
Time: 112131, Price: -nan, 
Time: 112133, Price: 393.19, 
Time: 112136, Price: 393.18, 
Time: 112138, Price: 393.23, 
Time: 112141, Price: 393.19, 
Time: 112142, Price: 393.14, 
Time: 112143, Price: 393.14, 
Time: 112145, Price: -nan, 
Time: 112147, Price: 393.19, 
Time: 112148, Price: 393.21, 
Time: 112150, Price: 393.16, 
Time: 112151, Price: -nan, 
Time: 112152, Price: -nan, 
Time: 112153, Price: -nan, 
Time: 112159, Price: -nan, 
Time: 112200, Price: 393.20, 
Time: 112202, Price: -nan, 
Time: 112205, Price: 393.21, 
Time: 112206, Price: 393.21, 
Time: 112208, Price: 393.15, 
Time: 112209, Price: -nan, 
Time: 112212, Price: 393.11, 
Time: 112213, Price: -nan, 
Time: 112214, Price: -nan, 
Time: 112216, Price: 393.10, 
Time: 112217, Price: 393.09, 
Time: 112218, Price: 393.07, 
Time: 112219, Price: 393.14, 
Time: 112221, Price: 393.09, 
Time: 112222, Price: -nan, 
Time: 112223, Price: 393.10, 
Time: 112225, Price: 393.16, 
Time: 112228, Price: 393.17, 
Time: 112235, Price: -nan, 
Time: 112237, Price: 393.19, 
Time: 112239, Price: 393.23, 
Time: 112245, Price: 393.27, 
Time: 112246, Price: 393.27, 
Time: 112247, Price: -nan, 
Time: 112248, Price: 393.16, 
Time: 112249, Price: -nan, 
Time: 112250, Price: 393.19, 
Time: 112252, Price: -nan, 
Time: 112256, Price: -nan, 
Time: 112257, Price: -nan, 
Time: 112258, Price: 393.21, 
Time: 112300, Price: -nan, 
Time: 112304, Price: 393.25, 
Time: 112305, Price: 393.27, 
Time: 112308, Price: -nan, 
Time: 112309, Price: 393.27, 
Time: 112311, Price: 393.27, 
Time: 112312, Price: 393.30, 
Time: 112314, Price: 393.30, 
Time: 112315, Price: -nan, 
Time: 112316, Price: 393.37, 
Time: 112319, Price: 393.35, 
Time: 112320, Price: 393.35, 
Time: 112321, Price: 393.33, 
Time: 112322, Price: 393.33, 
Time: 112323, Price: 393.37, 
Time: 112324, Price: 393.34, 
Time: 112325, Price: 393.36, 
Time: 112326, Price: 393.36, 
Time: 112328, Price: -nan, 
Time: 112329, Price: 393.30, 
Time: 112331, Price: 393.30, 
Time: 112332, Price: -nan, 
Time: 112333, Price: -nan, 
Time: 112334, Price: -nan, 
Time: 112336, Price: 393.35, 
Time: 112337, Price: -nan, 
Time: 112339, Price: 393.30, 
Time: 112341, Price: 393.28, 
Time: 112342, Price: 393.28, 
Time: 112344, Price: 393.28, 
Time: 112345, Price: 393.28, 
Time: 112347, Price: 393.25, 
Time: 112348, Price: 393.24, 
Time: 112350, Price: -nan, 
Time: 112351, Price: -nan, 
Time: 112353, Price: -nan, 
Time: 112358, Price: 393.30, 
Time: 112403, Price: 393.38, 
Time: 112404, Price: 393.33, 
Time: 112406, Price: -nan, 
Time: 112407, Price: 393.27, 
Time: 112408, Price: -nan, 
Time: 112413, Price: -nan, 
Time: 112414, Price: 393.35, 
Time: 112418, Price: -nan, 
Time: 112424, Price: 393.31, 
Time: 112426, Price: -nan, 
Time: 112428, Price: -nan, 
Time: 112429, Price: -nan, 
Time: 112433, Price: -nan, 
Time: 112435, Price: 393.34, 
Time: 112437, Price: 393.35, 
Time: 112438, Price: 393.35, 
Time: 112440, Price: 393.37, 
Time: 112443, Price: 393.34, 
Time: 112444, Price: 393.34, 
Time: 112445, Price: 393.32, 
Time: 112447, Price: 393.35, 
Time: 112448, Price: 393.30, 
Time: 112449, Price: 393.32, 
Time: 112450, Price: 393.29, 
Time: 112451, Price: 393.32, 
Time: 112452, Price: 393.31, 
Time: 112453, Price: -nan, 
Time: 112454, Price: -nan, 
Time: 112455, Price: 393.28, 
Time: 112456, Price: 393.30, 
Time: 112457, Price: 393.34, 
Time: 112459, Price: 393.38, 
Time: 112500, Price: 393.39, 
Time: 112501, Price: -nan, 
Time: 112503, Price: -nan, 
Time: 112504, Price: -nan, 
Time: 112508, Price: 393.37, 
Time: 112510, Price: -nan, 
Time: 112514, Price: 393.33, 
Time: 112515, Price: 393.34, 
Time: 112516, Price: -nan, 
Time: 112519, Price: -nan, 
Time: 112521, Price: 393.40, 
Time: 112524, Price: 393.32, 
Time: 112526, Price: -nan, 
Time: 112531, Price: 393.30, 
Time: 112532, Price: 393.27, 
Time: 112533, Price: 393.21, 
Time: 112534, Price: 393.21, 
Time: 112536, Price: 393.21, 
Time: 112539, Price: 393.17, 
Time: 112544, Price: -nan, 
Time: 112545, Price: 393.18, 
Time: 112546, Price: -nan, 
Time: 112549, Price: 393.20, 
Time: 112550, Price: 393.16, 
Time: 112551, Price: -nan, 
Time: 112552, Price: -nan, 
Time: 112553, Price: 393.13, 
Time: 112555, Price: 393.12, 
Time: 112556, Price: 393.13, 
Time: 112557, Price: 393.14, 
Time: 112558, Price: 393.18, 
Time: 112559, Price: -nan, 
Time: 112602, Price: -nan, 
Time: 112606, Price: -nan, 
Time: 112608, Price: -nan, 
Time: 112609, Price: 393.11, 
Time: 112610, Price: -nan, 
Time: 112611, Price: 393.11, 
Time: 112614, Price: 393.11, 
Time: 112615, Price: 393.17, 
Time: 112616, Price: -nan, 
Time: 112618, Price: -nan, 
Time: 112620, Price: 393.16, 
Time: 112621, Price: -nan, 
Time: 112623, Price: -nan, 
Time: 112625, Price: 393.15, 
Time: 112626, Price: 393.14, 
Time: 112634, Price: -nan, 
Time: 112636, Price: -nan, 
Time: 112637, Price: 393.13, 
Time: 112639, Price: 393.23, 
Time: 112645, Price: 393.27, 
Time: 112647, Price: -nan, 
Time: 112649, Price: 393.33, 
Time: 112655, Price: -nan, 
Time: 112657, Price: -nan, 
Time: 112658, Price: -nan, 
Time: 112659, Price: -nan, 
Time: 112700, Price: -nan, 
Time: 112702, Price: 393.20, 
Time: 112703, Price: 393.12, 
Time: 112704, Price: 393.10, 
Time: 112705, Price: 393.06, 
Time: 112708, Price: -nan, 
Time: 112713, Price: 393.06, 
Time: 112714, Price: -nan, 
Time: 112716, Price: 393.07, 
Time: 112722, Price: 393.04, 
Time: 112723, Price: -nan, 
Time: 112724, Price: 393.03, 
Time: 112725, Price: -nan, 
Time: 112726, Price: 393.07, 
Time: 112727, Price: -nan, 
Time: 112728, Price: 393.05, 
Time: 112736, Price: -nan, 
Time: 112738, Price: 393.11, 
Time: 112739, Price: 393.04, 
Time: 112740, Price: 393.01, 
Time: 112741, Price: 393.00, 
Time: 112742, Price: 393.04, 
Time: 112743, Price: -nan, 
Time: 112744, Price: 392.98, 
Time: 112745, Price: -nan, 
Time: 112746, Price: 392.95, 
Time: 112747, Price: 392.94, 
Time: 112749, Price: 392.95, 
Time: 112750, Price: 392.89, 
Time: 112751, Price: -nan, 
Time: 112753, Price: -nan, 
Time: 112755, Price: -nan, 
Time: 112759, Price: 392.94, 
Time: 112800, Price: -nan, 
Time: 112802, Price: -nan, 
Time: 112804, Price: 392.98, 
Time: 112805, Price: 392.99, 
Time: 112808, Price: 392.95, 
Time: 112810, Price: -nan, 
Time: 112813, Price: 392.99, 
Time: 112814, Price: 392.98, 
Time: 112815, Price: 392.91, 
Time: 112816, Price: -nan, 
Time: 112817, Price: -nan, 
Time: 112818, Price: 392.93, 
Time: 112819, Price: -nan, 
Time: 112822, Price: 392.93, 
Time: 112824, Price: -nan, 
Time: 112825, Price: -nan, 
Time: 112827, Price: 392.96, 
Time: 112828, Price: 393.02, 
Time: 112829, Price: 393.05, 
Time: 112830, Price: 393.00, 
Time: 112831, Price: 392.96, 
Time: 112832, Price: -nan, 
Time: 112833, Price: 392.97, 
Time: 112834, Price: -nan, 
Time: 112835, Price: 392.95, 
Time: 112836, Price: -nan, 
Time: 112838, Price: 392.95, 
Time: 112841, Price: 392.94, 
Time: 112845, Price: 392.97, 
Time: 112846, Price: 392.99, 
Time: 112847, Price: -nan, 
Time: 112849, Price: 392.94, 
Time: 112855, Price: -nan, 
Time: 112856, Price: -nan, 
Time: 112857, Price: 393.00, 
Time: 112900, Price: 393.02, 
Time: 112901, Price: 393.06, 
Time: 112905, Price: -nan, 
Time: 112906, Price: -nan, 
Time: 112907, Price: 393.13, 
Time: 112908, Price: 393.17, 
Time: 112910, Price: 393.13, 
Time: 112911, Price: -nan, 
Time: 112917, Price: 393.06, 
Time: 112918, Price: 393.06, 
Time: 112923, Price: -nan, 
Time: 112935, Price: 393.05, 
Time: 112941, Price: -nan, 
Time: 112942, Price: -nan, 
Time: 112944, Price: -nan, 
Time: 112946, Price: -nan, 
Time: 112947, Price: 393.20, 
Time: 112948, Price: 393.06, 
Time: 112950, Price: 393.04, 
Time: 112952, Price: 393.00, 
Time: 112953, Price: 393.00, 
Time: 112954, Price: -nan, 
Time: 112955, Price: 393.02, 
Time: 112957, Price: -nan, 
Time: 112958, Price: -nan, 
Time: 113000, Price: 393.10, 
Time: 113001, Price: 393.07, 
Time: 113002, Price: 393.09, 
Time: 113005, Price: -nan, 
Time: 113006, Price: 392.97, 
Time: 113010, Price: 392.99, 
Time: 113013, Price: 393.09, 
Time: 113014, Price: -nan, 
Time: 113023, Price: -nan, 
Time: 113029, Price: 393.01, 
Time: 113033, Price: 393.07, 
Time: 113034, Price: 393.07, 
Time: 113035, Price: 393.09, 
Time: 113036, Price: -nan, 
Time: 113037, Price: 393.04, 
Time: 113040, Price: 393.10, 
Time: 113041, Price: 393.16, 
Time: 113042, Price: 393.18, 
Time: 113043, Price: 393.22, 
Time: 113046, Price: -nan, 
Time: 113047, Price: 393.24, 
Time: 113050, Price: -nan, 
Time: 113051, Price: 393.26, 
Time: 113052, Price: 393.30, 
Time: 113053, Price: -nan, 
Time: 113054, Price: -nan, 
Time: 113055, Price: -nan, 
Time: 113057, Price: -nan, 
Time: 113058, Price: 393.30, 
Time: 113059, Price: 393.25, 
Time: 113100, Price: 393.25, 
Time: 113101, Price: -nan, 
Time: 113102, Price: 393.24, 
Time: 113106, Price: -nan, 
Time: 113108, Price: 393.29, 
Time: 113109, Price: -nan, 
Time: 113110, Price: -nan, 
Time: 113111, Price: -nan, 
Time: 113112, Price: -nan, 
Time: 113120, Price: 393.33, 
Time: 113121, Price: -nan, 
Time: 113123, Price: 393.35, 
Time: 113127, Price: 393.34, 
Time: 113128, Price: 393.35, 
Time: 113129, Price: 393.36, 
Time: 113130, Price: 393.36, 
Time: 113131, Price: 393.32, 
Time: 113132, Price: -nan, 
Time: 113134, Price: -nan, 
Time: 113135, Price: 393.25, 
Time: 113138, Price: -nan, 
Time: 113142, Price: 393.30, 
Time: 113143, Price: -nan, 
Time: 113144, Price: -nan, 
Time: 113145, Price: 393.29, 
Time: 113147, Price: -nan, 
Time: 113148, Price: 393.24, 
Time: 113149, Price: 393.22, 
Time: 113151, Price: 393.16, 
Time: 113155, Price: 393.25, 
Time: 113158, Price: 393.24, 
Time: 113203, Price: 393.21, 
Time: 113211, Price: -nan, 
Time: 113213, Price: 393.20, 
Time: 113214, Price: 393.20, 
Time: 113215, Price: -nan, 
Time: 113217, Price: 393.24, 
Time: 113219, Price: 393.22, 
Time: 113221, Price: 393.28, 
Time: 113224, Price: 393.34, 
Time: 113225, Price: 393.35, 
Time: 113227, Price: -nan, 
Time: 113230, Price: 393.35, 
Time: 113231, Price: -nan, 
Time: 113232, Price: 393.33, 
Time: 113233, Price: 393.33, 
Time: 113236, Price: 393.36, 
Time: 113237, Price: 393.36, 
Time: 113238, Price: 393.39, 
Time: 113239, Price: 393.39, 
Time: 113240, Price: 393.35, 
Time: 113241, Price: 393.35, 
Time: 113243, Price: -nan, 
Time: 113246, Price: 393.31, 
Time: 113253, Price: 393.33, 
Time: 113254, Price: -nan, 
Time: 113255, Price: 393.32, 
Time: 113258, Price: 393.38, 
Time: 113259, Price: -nan, 
Time: 113303, Price: 393.43, 
Time: 113305, Price: 393.45, 
Time: 113306, Price: 393.43, 
Time: 113307, Price: -nan, 
Time: 113308, Price: 393.40, 
Time: 113309, Price: 393.40, 
Time: 113314, Price: -nan, 
Time: 113317, Price: 393.39, 
Time: 113318, Price: -nan, 
Time: 113320, Price: 393.35, 
Time: 113321, Price: -nan, 
Time: 113323, Price: 393.36, 
Time: 113325, Price: 393.32, 
Time: 113327, Price: 393.30, 
Time: 113328, Price: -nan, 
Time: 113329, Price: 393.27, 
Time: 113338, Price: -nan, 
Time: 113340, Price: -nan, 
Time: 113353, Price: -nan, 
Time: 113354, Price: 393.18, 
Time: 113356, Price: 393.19, 
Time: 113359, Price: -nan, 
Time: 113401, Price: -nan, 
Time: 113402, Price: 393.26, 
Time: 113403, Price: 393.30, 
Time: 113404, Price: 393.25, 
Time: 113407, Price: -nan, 
Time: 113411, Price: 393.24, 
Time: 113415, Price: -nan, 
Time: 113416, Price: 393.23, 
Time: 113417, Price: -nan, 
Time: 113422, Price: 393.25, 
Time: 113423, Price: -nan, 
Time: 113425, Price: 393.25, 
Time: 113432, Price: 393.20, 
Time: 113434, Price: 393.20, 
Time: 113437, Price: -nan, 
Time: 113438, Price: 393.17, 
Time: 113439, Price: 393.19, 
Time: 113440, Price: 393.14, 
Time: 113441, Price: 393.20, 
Time: 113442, Price: 393.24, 
Time: 113443, Price: -nan, 
Time: 113444, Price: 393.30, 
Time: 113445, Price: 393.32, 
Time: 113446, Price: -nan, 
Time: 113447, Price: -nan, 
Time: 113450, Price: 393.32, 
Time: 113451, Price: 393.26, 
Time: 113452, Price: 393.26, 
Time: 113453, Price: 393.24, 
Time: 113454, Price: 393.18, 
Time: 113455, Price: 393.11, 
Time: 113456, Price: 393.16, 
Time: 113457, Price: -nan, 
Time: 113458, Price: -nan, 
Time: 113500, Price: 393.16, 
Time: 113502, Price: 393.17, 
Time: 113503, Price: 393.14, 
Time: 113504, Price: -nan, 
Time: 113505, Price: 393.14, 
Time: 113508, Price: -nan, 
Time: 113512, Price: 393.20, 
Time: 113514, Price: 393.23, 
Time: 113515, Price: 393.23, 
Time: 113517, Price: 393.26, 
Time: 113518, Price: 393.28, 
Time: 113521, Price: 393.33, 
Time: 113522, Price: -nan, 
Time: 113523, Price: 393.35, 
Time: 113524, Price: 393.33, 
Time: 113525, Price: 393.31, 
Time: 113526, Price: -nan, 
Time: 113527, Price: -nan, 
Time: 113529, Price: -nan, 
Time: 113533, Price: 393.26, 
Time: 113535, Price: 393.25, 
Time: 113536, Price: 393.34, 
Time: 113542, Price: -nan, 
Time: 113543, Price: -nan, 
Time: 113548, Price: 393.34, 
Time: 113550, Price: -nan, 
Time: 113558, Price: -nan, 
Time: 113559, Price: 393.25, 
Time: 113600, Price: 393.25, 
Time: 113602, Price: -nan, 
Time: 113603, Price: 393.20, 
Time: 113608, Price: 393.19, 
Time: 113609, Price: -nan, 
Time: 113610, Price: -nan, 
Time: 113613, Price: 393.19, 
Time: 113624, Price: -nan, 
Time: 113625, Price: 393.24, 
Time: 113626, Price: -nan, 
Time: 113627, Price: -nan, 
Time: 113634, Price: 393.13, 
Time: 113649, Price: 393.23, 
Time: 113650, Price: 393.25, 
Time: 113653, Price: 393.29, 
