Time: 93150, Price: 18.00, Count:  12, 
Time: 93151, Price: 17.94, Count:  2, 
Time: 93151, Price: 17.95, Count:  19, 
Time: 93151, Price: 17.96, Count:  12, 
Time: 93151, Price: 18.00, Count:  7, 
Time: 93152, Price: 17.95, Count:  4, 
Time: 93152, Price: 17.96, Count:  10, 
Time: 93152, Price: 17.98, Count:  161, 
Time: 93152, Price: 18.00, Count:  1, 
Time: 93153, Price: 17.94, Count:  1, 
Time: 93154, Price: 17.78, Count:  20, 
Time: 93154, Price: 17.92, Count:  23, 
Time: 93154, Price: 17.96, Count:  1, 
Time: 93155, Price: 17.79, Count:  2, 
Time: 93155, Price: 17.91, Count:  15, 
Time: 93155, Price: 17.94, Count:  7, 
Time: 93155, Price: 17.95, Count:  84, 
Time: 93155, Price: 17.96, Count:  46, 
Time: 93155, Price: 17.98, Count:  160, 
Time: 93155, Price: 17.99, Count:  1, 
Time: 93155, Price: 18.00, Count:  11, 
Time: 93156, Price: 17.91, Count:  15, 
Time: 93156, Price: 17.92, Count:  12, 
Time: 93157, Price: 17.92, Count:  12, 
Time: 93157, Price: 17.95, Count:  3, 
Time: 93157, Price: 17.96, Count:  32, 
Time: 93157, Price: 18.00, Count:  1, 
Time: 93158, Price: 17.92, Count:  12, 
Time: 93158, Price: 17.95, Count:  9, 
Time: 93158, Price: 18.00, Count:  1, 
Time: 93159, Price: 17.78, Count:  8, 
Time: 93159, Price: 17.79, Count:  3, 
Time: 93159, Price: 17.92, Count:  64, 
Time: 93159, Price: 17.93, Count:  32, 
Time: 93159, Price: 17.94, Count:  108, 
Time: 93159, Price: 17.95, Count:  149, 
Time: 93159, Price: 17.96, Count:  32, 
Time: 93159, Price: 18.00, Count:  8, 
Time: 93200, Price: 17.87, Count:  30, 
Time: 93200, Price: 17.92, Count:  6, 
Time: 93200, Price: 17.94, Count:  8, 
Time: 93200, Price: 17.95, Count:  16, 
Time: 93201, Price: 17.79, Count:  2, 
Time: 93201, Price: 17.89, Count:  11, 
Time: 93201, Price: 17.90, Count:  41, 
Time: 93201, Price: 17.91, Count:  175, 
Time: 93201, Price: 17.92, Count:  114, 
Time: 93201, Price: 17.93, Count:  44, 
Time: 93201, Price: 17.94, Count:  13, 
Time: 93201, Price: 17.95, Count:  43, 
Time: 93202, Price: 17.78, Count:  4, 
Time: 93202, Price: 17.79, Count:  1, 
Time: 93202, Price: 17.85, Count:  15, 
Time: 93202, Price: 17.89, Count:  3, 
Time: 93202, Price: 17.90, Count:  27, 
Time: 93202, Price: 17.91, Count:  7, 
Time: 93202, Price: 17.92, Count:  25, 
Time: 93202, Price: 17.94, Count:  3, 
Time: 93202, Price: 17.95, Count:  1, 
Time: 93203, Price: 17.89, Count:  33, 
Time: 93203, Price: 17.90, Count:  5, 
Time: 93203, Price: 17.91, Count:  4, 
Time: 93203, Price: 17.92, Count:  5, 
Time: 93203, Price: 17.94, Count:  7, 
Time: 93204, Price: 17.89, Count:  11, 
Time: 93205, Price: 17.92, Count:  1, 
Time: 93206, Price: 17.89, Count:  3, 
Time: 93206, Price: 17.90, Count:  2, 
Time: 93206, Price: 17.92, Count:  13, 
Time: 93206, Price: 17.93, Count:  5, 
Time: 93206, Price: 17.94, Count:  36, 
Time: 93206, Price: 17.95, Count:  2, 
Time: 93207, Price: 17.89, Count:  11, 
Time: 93207, Price: 17.93, Count:  1, 
Time: 93207, Price: 17.94, Count:  4, 
Time: 93208, Price: 17.92, Count:  1, 
Time: 93208, Price: 17.93, Count:  12, 
Time: 93208, Price: 17.94, Count:  3, 
Time: 93208, Price: 17.95, Count:  1, 
Time: 93209, Price: 17.79, Count:  1, 
Time: 93209, Price: 17.92, Count:  13, 
Time: 93209, Price: 17.93, Count:  35, 
Time: 93209, Price: 17.94, Count:  61, 
Time: 93209, Price: 17.95, Count:  6, 
Time: 93210, Price: 17.94, Count:  8, 
Time: 93211, Price: 17.78, Count:  4, 
Time: 93211, Price: 17.89, Count:  22, 
Time: 93211, Price: 17.92, Count:  1, 
Time: 93211, Price: 17.93, Count:  22, 
Time: 93211, Price: 17.94, Count:  26, 
Time: 93211, Price: 17.95, Count:  61, 
Time: 93212, Price: 17.79, Count:  3, 
Time: 93212, Price: 17.87, Count:  15, 
Time: 93212, Price: 17.89, Count:  36, 
Time: 93212, Price: 17.92, Count:  3, 
Time: 93212, Price: 17.93, Count:  15, 
Time: 93212, Price: 17.95, Count:  29, 
Time: 93213, Price: 17.79, Count:  2, 
Time: 93213, Price: 17.91, Count:  16, 
Time: 93213, Price: 17.92, Count:  11, 
Time: 93213, Price: 17.93, Count:  8, 
Time: 93213, Price: 17.94, Count:  29, 
Time: 93213, Price: 17.95, Count:  13, 
Time: 93214, Price: 17.92, Count:  8, 
Time: 93214, Price: 17.94, Count:  4, 
Time: 93214, Price: 17.95, Count:  8, 
Time: 93215, Price: 17.92, Count:  2, 
Time: 93215, Price: 17.95, Count:  2, 
Time: 93216, Price: 17.92, Count:  1, 
Time: 93216, Price: 17.93, Count:  12, 
Time: 93216, Price: 17.95, Count:  7, 
Time: 93217, Price: 17.93, Count:  7, 
Time: 93217, Price: 17.94, Count:  5, 
Time: 93217, Price: 17.95, Count:  6, 
Time: 93218, Price: 17.95, Count:  3, 
Time: 93219, Price: 17.78, Count:  20, 
Time: 93219, Price: 17.89, Count:  11, 
Time: 93219, Price: 17.95, Count:  4, 
