Ticker is IBM 
Time: 93047, Price: 163.48, Count:  9, 
Time: 93047, Price: 163.49, Count:  61, 
Time: 93047, Price: 163.53, Count:  39, 
Time: 93047, Price: 163.55, Count:  14, 
Time: 93047, Price: 163.56, Count:  29, 
Time: 93047, Price: 163.57, Count:  26, 
Time: 93047, Price: 163.58, Count:  8, 
Time: 93047, Price: 163.59, Count:  30, 
Time: 93047, Price: 163.60, Count:  20, 
Time: 93047, Price: 163.61, Count:  4, 
Time: 93047, Price: 163.63, Count:  13, 
Time: 93047, Price: 163.64, Count:  125, 
Time: 93047, Price: 163.81, Count:  8, 
Time: 93047, Price: 163.82, Count:  3, 
Time: 93048, Price: 163.53, Count:  3, 
Time: 93048, Price: 163.59, Count:  1, 
Time: 93048, Price: 163.60, Count:  11, 
Time: 93048, Price: 163.61, Count:  10, 
Time: 93048, Price: 163.62, Count:  4, 
Time: 93049, Price: 130.47, Count:  1, 
Time: 93049, Price: 161.59, Count:  36, 
Time: 93049, Price: 163.39, Count:  1, 
Time: 93049, Price: 163.48, Count:  2, 
Time: 93049, Price: 163.49, Count:  9, 
Time: 93049, Price: 163.50, Count:  1, 
Time: 93049, Price: 163.57, Count:  2, 
Time: 93049, Price: 163.58, Count:  10, 
Time: 93049, Price: 163.59, Count:  116, 
Time: 93049, Price: 163.60, Count:  4, 
Time: 93049, Price: 163.61, Count:  1, 
Time: 93050, Price: 161.59, Count:  48, 
Time: 93050, Price: 163.49, Count:  1, 
Time: 93050, Price: 163.52, Count:  1, 
Time: 93050, Price: 163.53, Count:  10, 
Time: 93050, Price: 163.55, Count:  1, 
Time: 93050, Price: 163.56, Count:  6, 
Time: 93050, Price: 163.57, Count:  6, 
Time: 93050, Price: 163.60, Count:  9, 
Time: 93050, Price: 163.61, Count:  10, 
Time: 93051, Price: 161.49, Count:  50, 
Time: 93051, Price: 161.59, Count:  48, 
Time: 93051, Price: 163.48, Count:  6, 
Time: 93051, Price: 163.49, Count:  2, 
Time: 93051, Price: 163.50, Count:  1, 
Time: 93051, Price: 163.52, Count:  11, 
Time: 93051, Price: 163.53, Count:  16, 
Time: 93051, Price: 163.56, Count:  4, 
Time: 93051, Price: 163.57, Count:  21, 
Time: 93051, Price: 163.58, Count:  14, 
Time: 93051, Price: 163.59, Count:  2, 
Time: 93051, Price: 163.60, Count:  4, 
Time: 93051, Price: 163.61, Count:  9, 
Time: 93051, Price: 163.62, Count:  16, 
Time: 93051, Price: 163.63, Count:  4, 
Time: 93051, Price: 163.66, Count:  3, 
Time: 93051, Price: 163.67, Count:  21, 
Time: 93052, Price: 161.49, Count:  25, 
Time: 93052, Price: 161.59, Count:  24, 
Time: 93052, Price: 163.48, Count:  2, 
Time: 93052, Price: 163.50, Count:  16, 
Time: 93052, Price: 163.52, Count:  1, 
Time: 93052, Price: 163.53, Count:  28, 
Time: 93052, Price: 163.67, Count:  16, 
Time: 93053, Price: 130.47, Count:  3, 
Time: 93053, Price: 161.59, Count:  24, 
Time: 93053, Price: 161.70, Count:  3, 
Time: 93053, Price: 163.39, Count:  1, 
Time: 93053, Price: 163.48, Count:  4, 
Time: 93053, Price: 163.50, Count:  5, 
Time: 93053, Price: 163.53, Count:  10, 
Time: 93053, Price: 163.67, Count:  24, 
Time: 93053, Price: 163.69, Count:  2, 
Time: 93054, Price: 163.48, Count:  1, 
Time: 93054, Price: 163.49, Count:  1, 
Time: 93054, Price: 163.52, Count:  5, 
Time: 93054, Price: 163.67, Count:  3, 
Time: 93055, Price: 163.53, Count:  10, 
Time: 93056, Price: 161.59, Count:  12, 
Time: 93056, Price: 163.48, Count:  3, 
Time: 93056, Price: 163.49, Count:  35, 
Time: 93056, Price: 163.50, Count:  38, 
Time: 93056, Price: 163.52, Count:  5, 
Time: 93056, Price: 163.53, Count:  17, 
Time: 93056, Price: 163.55, Count:  5, 
Time: 93056, Price: 163.56, Count:  12, 
Time: 93057, Price: 163.47, Count:  2, 
Time: 93057, Price: 163.48, Count:  1, 
Time: 93057, Price: 163.49, Count:  29, 
Time: 93057, Price: 163.50, Count:  9, 
Time: 93057, Price: 163.53, Count:  3, 
Time: 93057, Price: 163.56, Count:  12, 
Time: 93058, Price: 163.48, Count:  1, 
Time: 93058, Price: 163.49, Count:  15, 
Time: 93058, Price: 163.50, Count:  15, 
Time: 93058, Price: 163.52, Count:  1, 
Time: 93058, Price: 163.53, Count:  5, 
Time: 93058, Price: 163.55, Count:  1, 
Time: 93058, Price: 163.57, Count:  5, 
Time: 93058, Price: 163.58, Count:  3, 
Time: 93059, Price: 161.49, Count:  25, 
Time: 93059, Price: 161.59, Count:  72, 
Time: 93059, Price: 163.00, Count:  2, 
Time: 93059, Price: 163.39, Count:  1, 
Time: 93059, Price: 163.48, Count:  3, 
Time: 93059, Price: 163.49, Count:  52, 
Time: 93059, Price: 163.50, Count:  22, 
Time: 93059, Price: 163.52, Count:  8, 
Time: 93059, Price: 163.53, Count:  16, 
Time: 93059, Price: 163.55, Count:  48, 
Time: 93059, Price: 163.56, Count:  3, 
Time: 93059, Price: 163.57, Count:  18, 
Time: 93059, Price: 163.58, Count:  11, 
Time: 93059, Price: 163.59, Count:  36, 
Time: 93059, Price: 163.60, Count:  21, 
Time: 93059, Price: 163.61, Count:  10, 
Time: 93059, Price: 163.62, Count:  1, 
Time: 93100, Price: 161.49, Count:  25, 
Time: 93100, Price: 161.59, Count:  24, 
Time: 93100, Price: 163.39, Count:  2, 
Time: 93100, Price: 163.48, Count:  2, 
Time: 93100, Price: 163.49, Count:  41, 
Time: 93100, Price: 163.52, Count:  9, 
Time: 93100, Price: 163.53, Count:  10, 
Time: 93100, Price: 163.55, Count:  43, 
Time: 93100, Price: 163.57, Count:  10, 
Time: 93100, Price: 163.60, Count:  4, 
Time: 93100, Price: 163.61, Count:  60, 
Time: 93100, Price: 163.62, Count:  1, 
Time: 93101, Price: 161.49, Count:  300, 
Time: 93101, Price: 161.59, Count:  456, 
Time: 93101, Price: 162.25, Count:  2, 
Time: 93101, Price: 162.32, Count:  8, 
Time: 93101, Price: 163.39, Count:  2, 
Time: 93101, Price: 163.48, Count:  4, 
Time: 93101, Price: 163.49, Count:  80, 
Time: 93101, Price: 163.50, Count:  8, 
Time: 93101, Price: 163.52, Count:  26, 
Time: 93101, Price: 163.53, Count:  12, 
Time: 93101, Price: 163.56, Count:  4, 
Time: 93101, Price: 163.60, Count:  11, 
Time: 93101, Price: 163.61, Count:  7, 
Time: 93101, Price: 163.62, Count:  17, 
Time: 93101, Price: 163.63, Count:  11, 
Time: 93101, Price: 163.64, Count:  11, 
Time: 93102, Price: 161.49, Count:  275, 
Time: 93102, Price: 163.48, Count:  3, 
Time: 93102, Price: 163.49, Count:  5, 
Time: 93102, Price: 163.52, Count:  10, 
Time: 93102, Price: 163.53, Count:  2, 
Time: 93102, Price: 163.55, Count:  6, 
Time: 93102, Price: 163.57, Count:  15, 
Time: 93102, Price: 163.62, Count:  2, 
Time: 93102, Price: 163.64, Count:  11, 
Time: 93102, Price: 163.66, Count:  33, 
Time: 93103, Price: 161.49, Count:  150, 
Time: 93103, Price: 163.49, Count:  19, 
Time: 93103, Price: 163.52, Count:  20, 
Time: 93103, Price: 163.57, Count:  4, 
Time: 93103, Price: 163.59, Count:  10, 
Time: 93103, Price: 163.62, Count:  1, 
Time: 93103, Price: 163.64, Count:  2, 
Time: 93103, Price: 163.67, Count:  6, 
Time: 93104, Price: 161.49, Count:  50, 
Time: 93104, Price: 163.49, Count:  40, 
Time: 93104, Price: 163.52, Count:  10, 
Time: 93104, Price: 163.57, Count:  2, 
Time: 93104, Price: 163.58, Count:  6, 
Time: 93104, Price: 163.59, Count:  2, 
Time: 93104, Price: 163.60, Count:  5, 
Time: 93104, Price: 163.66, Count:  4, 
Time: 93104, Price: 163.67, Count:  48, 
Time: 93105, Price: 161.49, Count:  50, 
Time: 93105, Price: 163.49, Count:  25, 
Time: 93105, Price: 163.52, Count:  10, 
Time: 93105, Price: 163.60, Count:  2, 
Time: 93105, Price: 163.62, Count:  18, 
Time: 93105, Price: 163.66, Count:  5, 
Time: 93105, Price: 163.67, Count:  25, 
Time: 93105, Price: 163.69, Count:  1, 
Time: 93106, Price: 162.03, Count:  12, 
Time: 93106, Price: 163.49, Count:  70, 
